block0;1;1;0,1,0;-1=-1%0,-1=-1%0,-1=-1%0,24=2%0,62=5%0,-2=-1%0,-1=-1%0;-438.781576976783,1556.68431739579,-500|0,1,0|-1,0,0
block0;1;1;1.22460635382238E-16,6.12303176911189E-17,-1;-1=-1%0,-1=-1%0,42=3%0,292=5%0,-1=-1%0,51=1%0,-1=-1%0;-534.019656248713,2759.06539715185,2202.38118494039|1.22460635382238E-16,6.12303176911189E-17,-1|1,0,1.22460635382238E-16
block1;1;1;1.47823063398314E-16,1,-3.21964677141295E-14;-1=-1%0,-1=-1%0,53=3%0,-1=-1%0,97=5%0,106=1%0,39=7%0,-1=-1%0;-1236.40084217262,196.565742544656,2687.49975246722|1.47823063398314E-16,1,-3.21964677141295E-14|8.65927457071902E-17,-3.21964677141295E-14,-1
block0;1;1;1.22460635382238E-16,-1,2.24949108273321E-32;-2=-1%0,-1=-1%0,131=1%0,-1=-1%0,-1=-1%0,14=3%0,-1=-1%0;263.599150503085,4461.44632669257,-1702.38089678542|1.22460635382238E-16,-1,2.24949108273321E-32|1.83690953073357E-16,0,-1
block1;1;1;6.12303176911189E-17,0,-1;-2=-1%0,15=1%0,251=0%0,-2=-1%0,206=1%0,-2=-1%0,-1=-1%0,-1=-1%0;-48.9006166127472,2259.06550233618,-1937.50004893002|6.12303176911189E-17,0,-1|-1,-1.83690953073357E-16,-6.12303176911189E-17
block0;1;1;6.12303176911189E-17,0,1;29=4%0,276=5%0,-1=-1%0,-1=-1%0,115=1%0,-1=-1%0,-1=-1%0;1061.2187048374,759.065318382032,1297.61925885505|6.12303176911189E-17,0,1|-1,6.12303176911189E-17,6.12303176911189E-17
block1;1;1;-1,0,-1.22460635382238E-16;-1=-1%0,46=5%0,347=2%0,-1=-1%0,182=2%0,-1=-1%0,-1=-1%0,-1=-1%0;-1673.90089110263,2759.06539715185,2187.50012037553|-1,0,-1.22460635382238E-16|1.22460635382238E-16,6.12303176911189E-17,-1
block0;1;1;-6.12303176911189E-17,-1,-6.12303176911189E-17;60=4%0,23=5%0,96=5%0,-2=-1%0,-1=-1%0,86=1%0,-1=-1%0;-736.400560358431,4461.44640546239,2202.38052887712|-6.12303176911189E-17,-1,-6.12303176911189E-17|-1.22460635382238E-16,-6.12303176911189E-17,1
block0;1;1;1.47823063398314E-16,1,-3.21964677141295E-14;-2=-1%0,-1=-1%0,170=0%0,47=2%0,-1=-1%0,201=3%0,-1=-1%0;-1438.78185146667,1556.68450134994,2499.99952690731|1.47823063398314E-16,1,-3.21964677141295E-14|-1,1.47823063398309E-16,-1.47823063398314E-16
block0;1;1;-2.53624280160767E-17,1,1.60982338570648E-14;-1=-1%0,69=2%0,-2=-1%0,-1=-1%0,176=5%0,-1=-1%0,40=7%0;-1236.40084217262,4056.68447937705,702.380818015613|-2.53624280160767E-17,1,1.60982338570648E-14|-2.09053381089432E-16,-1.60982338570648E-14,1
